id,survival,socialization,self_realization,aggregated,Huffman,LZW,LZ_survival,LZ_socialization,LZ_self_realization
2555441,0.1926605504587156,0.5583333333333333,0.5,0.44678637655079506,0.49401197604790414,0.39221556886227543,40,19,23
1078636,0.4770642201834862,0.0642201834862385,0.7024793388429752,0.49166103623246626,0.6916167664670659,0.45209580838323354,33,35,18
573190,0.2385321100917431,0.4608695652173913,0.6422764227642277,0.4767309957503287,0.468562874251497,0.39520958083832336,41,24,16
1356203,0.1926605504587156,0.2385321100917431,0.76,0.473151017205527,0.4985029940119762,0.39221556886227543,37,37,14
2813913,0.3027522935779816,0.4128440366972477,0.712,0.5063079266952101,0.5464071856287426,0.40718562874251496,35,35,13
14958,0.1192660550458715,0.3211009174311927,0.5084745762711864,0.35396637588690116,0.5553892215568863,0.4341317365269461,42,30,21
1656784,0.1192660550458715,0.6153846153846154,1.0,0.6814011585789671,0.2889221556886228,0.2874251497005988,36,22,2
728698,0.110091743119266,0.6694214876033058,0.943089430894309,0.670736658367155,0.380239520958084,0.3652694610778443,43,18,16
2613992,0.0825688073394495,0.3162393162393162,0.648,0.4190182625618162,0.377245508982036,0.3652694610778443,40,22,11
395425,0.2660550458715596,0.3119266055045872,0.5609756097560976,0.40115546836463856,0.4595808383233534,0.3652694610778443,34,31,16
166684,0.146788990825688,0.512396694214876,0.776,0.5435296312284355,0.345808383233533,0.3383233532934132,38,18,9
3391586,0.5412844036697247,0.6194690265486725,0.936,0.7194504107324445,0.3937125748502994,0.3712574850299401,41,26,13
1407810,0.036697247706422,0.009009009009009,0.168141592920354,0.09949781488780703,0.6212574850299402,0.44610778443113774,38,28,26
3017698,0.1376146788990825,0.2385321100917431,0.76,0.46670310597970704,0.4955089820359282,0.38323353293413176,40,32,10
1141344,0.128440366972477,0.1727272727272727,0.2752293577981651,0.20172823137893267,0.6167664670658684,0.44011976047904194,35,29,30
1751097,0.4128440366972477,0.3697478991596639,0.256198347107438,0.35251066207518067,0.4850299401197605,0.38622754491017963,43,20,18
3504402,0.1926605504587156,0.888,0.936,0.7531617992842032,0.16616766467065874,0.24850299401197604,36,9,5
2329235,0.2018348623853211,0.824,0.5546218487394958,0.5851833635062084,0.38323353293413176,0.3652694610778443,45,10,20
3201775,0.2752293577981651,0.2,0.5089285714285714,0.3534399950063739,0.5269461077844312,0.38323353293413176,35,24,27
3004852,0.1926605504587156,0.4016393442622951,0.6942148760330579,0.4762235275820573,0.4476047904191618,0.38023952095808383,40,17,18
3409323,0.1559633027522936,0.664,0.792,0.6034579664470989,0.2934131736526946,0.26646706586826346,33,8,7
625267,0.1376146788990825,0.3697478991596639,0.2018348623853211,0.255857134911643,0.5838323353293413,0.4161676646706587,35,20,34
662946,0.2935779816513761,0.8,0.5169491525423728,0.5754489428914823,0.4565868263473054,0.3772455089820359,35,19,21
2316680,0.2844036697247706,0.5130434782608696,0.784,0.5653185113836057,0.34281437125748504,0.3383233532934132,34,24,12
70142,0.4770642201834862,0.054054054054054,0.7741935483870968,0.5259555625409053,0.4520958083832336,0.3712574850299401,38,28,15
117441,0.2935779816513761,0.4390243902439024,0.3983050847457627,0.38191508090754733,0.4520958083832336,0.39221556886227543,44,16,21
215557,0.2293577981651376,0.3478260869565217,0.4369747899159664,0.34858521357469574,0.468562874251497,0.38622754491017963,37,24,20
3152772,0.1009174311926605,0.4918032786885246,0.3448275862068966,0.35164416534170007,0.5179640718562876,0.4101796407185629,43,17,23
152299,0.6055045871559633,0.4358974358974359,0.776,0.6215084820254864,0.36377245508982037,0.3532934131736527,44,22,10
449374,0.2477064220183486,0.7419354838709677,0.7741935483870968,0.6354007617507194,0.26347305389221565,0.31137724550898205,38,15,15
2426027,0.2844036697247706,0.1009174311926605,0.3739837398373983,0.27744886191525375,0.528443113772455,0.4161676646706587,41,30,16
2796468,0.3394495412844037,0.7226890756302521,0.417391304347826,0.520166957831387,0.4446107784431138,0.3592814371257485,36,20,24
3461686,0.5412844036697247,0.944,0.8780487804878049,0.8072782392236708,0.33532934131736525,0.3473053892215569,41,13,16
691106,0.036697247706422,0.027027027027027,0.3697478991596639,0.2150896379900956,0.6212574850299402,0.45209580838323354,45,28,20
3346886,0.2110091743119266,0.4311926605504587,0.6554621848739496,0.46907094628855306,0.5763473053892217,0.4311377245508982,41,34,20
1075173,0.247787610619469,0.110091743119266,0.888,0.5360543790448702,0.45059880239520955,0.38323353293413176,26,44,10
778302,0.5779816513761468,0.624,0.832,0.6869407517701211,0.2649700598802395,0.30538922155688625,37,13,8
2392931,0.128440366972477,0.639344262295082,0.2293577981651376,0.39910859557135875,0.5688622754491017,0.4251497005988024,43,17,32
3545900,0.0458715596330275,0.091743119266055,0.888,0.5160959212897773,0.4476047904191618,0.38023952095808383,43,34,7
2858813,0.1376146788990825,0.128440366972477,0.219298245614035,0.16685966982858755,0.6901197604790419,0.4550898203592814,43,34,25
1188277,0.2909090909090909,0.856,0.888,0.7316438339277643,0.3098802395209582,0.281437125748503,29,14,12
3399040,0.2110091743119266,0.3362068965517241,0.776,0.503234852043173,0.39520958083832336,0.3562874251497006,42,23,5
2575459,0.1743119266055046,0.3119266055045872,0.4796747967479675,0.3453359550803348,0.5568862275449104,0.39221556886227543,36,32,16
2943374,0.3211009174311927,0.168141592920354,0.7235772357723578,0.46724062700529867,0.48203592814371254,0.39221556886227543,40,26,16
178892,0.1651376146788991,0.3119266055045872,0.3277310924369748,0.27807451516538023,0.502994011976048,0.40718562874251496,32,30,20
2380451,0.5229357798165137,0.6991869918699187,0.76,0.6683123719270829,0.30688622754491024,0.3323353293413174,39,16,10
2509630,0.0642201834862385,0.2935779816513761,0.2631578947368421,0.23062548344291062,0.6332335329341318,0.45209580838323354,42,35,25
2999597,0.2385321100917431,0.5447154471544715,1.0,0.6717173229649298,0.30389221556886226,0.2994011976047904,39,16,3
1276549,0.0642201834862385,0.5932203389830508,0.5526315789473685,0.46955165303369745,0.468562874251497,0.39221556886227543,44,21,25
2662434,0.146788990825688,0.1101694915254237,0.2627118644067797,0.18502418615835112,0.5359281437125749,0.4101796407185629,42,21,21
3064723,0.146788990825688,0.6721311475409836,0.888,0.6485499948146849,0.36377245508982037,0.3532934131736527,39,17,14
2147573,0.1192660550458715,0.2181818181818181,0.5666666666666667,0.3572761811178386,0.5254491017964071,0.4101796407185629,43,29,19
291450,0.2568807339449541,0.944,0.8181818181818182,0.7363299077350687,0.33832335329341323,0.3263473053892216,36,8,18
1143603,0.2477064220183486,0.3636363636363636,0.5412844036697247,0.40273178921125635,0.6182634730538923,0.41317365269461076,34,29,30
2719748,0.073394495412844,0.7154471544715447,0.5934959349593496,0.5383582473940591,0.39820359281437123,0.3712574850299401,42,16,16
1690603,0.1192660550458715,0.1621621621621621,0.036697247706422,0.11813501698274267,0.7664670658682634,0.4820359281437126,42,28,38
844824,0.3211009174311927,0.832,0.2201834862385321,0.5303491198532363,0.4610778443113772,0.3772455089820359,36,13,36
1995371,0.4311926605504587,0.6756756756756757,0.904,0.6975387036364276,0.4850299401197605,0.3712574850299401,36,28,12
1646131,0.1009174311926605,0.1379310344827586,0.888,0.5220961910708312,0.408682634730539,0.3652694610778443,44,23,8
1880759,0.2568807339449541,0.3652173913043478,0.584,0.42443195543504625,0.4476047904191618,0.38622754491017963,40,24,14
2238668,0.146788990825688,0.3275862068965517,0.6935483870967742,0.4508765891834229,0.4356287425149702,0.3772455089820359,42,23,15
307665,0.1376146788990825,0.376068376068376,0.1666666666666666,0.2504283005206486,0.5508982035928144,0.41916167664670656,35,22,25
2336552,0.1376146788990825,0.371900826446281,0.1559633027522936,0.24601665009054974,0.5523952095808385,0.4251497005988024,40,18,33
1699325,0.110091743119266,0.146788990825688,0.776,0.46037781575957165,0.4206586826347306,0.3562874251497006,37,31,8
309386,0.1192660550458715,0.2608695652173913,0.7603305785123967,0.4691765519019862,0.5089820359281436,0.4101796407185629,40,24,18
1185365,0.1743119266055046,0.3553719008264462,0.5080645161290323,0.37184377911669303,0.3652694610778444,0.33532934131736525,33,18,15
1974474,0.1743119266055046,0.2649572649572649,0.4915254237288136,0.3377297944522844,0.5239520958083832,0.4101796407185629,38,22,21
1789105,0.1559633027522936,0.091743119266055,0.6048387096774194,0.36449564078889196,0.5134730538922158,0.4101796407185629,41,36,15
2375215,0.1009174311926605,0.055045871559633,0.211864406779661,0.13916525279247768,0.6661676646706587,0.4491017964071856,36,41,21
2829308,0.2385321100917431,0.2110091743119266,1.0,0.6059214578333346,0.40269461077844315,0.3562874251497006,34,38,4
244911,0.1926605504587156,0.1009174311926605,0.4453781512605042,0.2861608599149583,0.5823353293413174,0.40718562874251496,41,32,20
456501,0.0825688073394495,0.2110091743119266,0.5384615384615384,0.33728489836320225,0.529940119760479,0.4221556886227545,38,32,22
12953,0.4954128440366973,0.1009174311926605,0.688,0.49293752611429853,0.5104790419161678,0.4221556886227545,41,32,14
3156544,0.584070796460177,0.3539823008849557,0.4594594594594595,0.4752350855117958,0.3562874251497006,0.32335329341317365,26,26,28
3448773,0.3302752293577982,0.1559633027522936,0.2796610169491525,0.2655915180208032,0.6317365269461077,0.4341317365269461,41,31,21
3332960,0.2018348623853211,0.3211009174311927,0.5887096774193549,0.404319261284304,0.4760479041916168,0.39520958083832336,35,32,15
626557,0.5137614678899083,0.2649572649572649,0.2564102564102564,0.3651024594705806,0.5239520958083832,0.40718562874251496,40,22,22
3198470,0.128440366972477,0.2935779816513761,0.4590163934426229,0.32320324288162344,0.5449101796407185,0.4221556886227545,42,37,17
1192959,0.128440366972477,0.5126050420168067,0.45,0.4007330187581572,0.43862275449101795,0.3652694610778443,38,20,19
776366,0.2201834862385321,0.824,0.3884297520661157,0.5410897768708066,0.3098802395209582,0.31137724550898205,35,10,18
2786074,0.0642201834862385,0.76,0.2123893805309734,0.45710446688160056,0.39970059880239517,0.36826347305389223,42,11,26
1733606,0.128440366972477,0.664,0.2110091743119266,0.409030479512968,0.5838323353293413,0.41317365269461076,37,13,35
1894630,0.2752293577981651,0.4864864864864865,0.5916666666666667,0.46992543570670203,0.4565868263473054,0.38622754491017963,36,28,19
3528346,0.3181818181818182,0.3063063063063063,0.8181818181818182,0.5368068275484228,0.4760479041916168,0.3592814371257485,29,28,18
3179057,0.1376146788990825,0.1559633027522936,0.704,0.4238232145812297,0.5239520958083832,0.4161676646706587,38,34,14
1737632,0.2935779816513761,0.5565217391304348,0.5583333333333333,0.4856749902786055,0.47005988023952094,0.38922155688622756,41,24,19
717507,0.5045871559633027,0.7,0.8166666666666667,0.685942816471747,0.46257485029940115,0.38023952095808383,32,29,19
2261181,0.2844036697247706,0.2110091743119266,0.888,0.5519523889481524,0.4970059880239521,0.38023952095808383,33,37,12
3473085,0.1834862385321101,0.592,0.5203252032520326,0.4672149815199035,0.29640718562874246,0.3203592814371258,34,13,16
2477879,0.2844036697247706,0.7622950819672131,0.6610169491525424,0.6052334663613294,0.43862275449101795,0.36826347305389223,37,17,21
454896,0.2636363636363636,0.7258064516129032,0.2018348623853211,0.4608095952084115,0.3532934131736528,0.3562874251497006,29,15,41
3040899,0.1834862385321101,0.09009009009009,0.776,0.463306746502107,0.45359281437125754,0.3712574850299401,40,28,11
1731785,0.0825688073394495,0.792,0.009090909090909,0.4597695990288898,0.528443113772455,0.41317365269461076,47,12,29
2912265,0.1192660550458715,0.4916666666666666,0.5327868852459017,0.4241942825669018,0.44311377245509,0.38323353293413176,43,19,17
384988,0.091743119266055,0.1743119266055046,0.5950413223140496,0.36188194343406205,0.5089820359281436,0.4101796407185629,42,34,18
641800,0.1559633027522936,0.0087719298245614,0.0,0.09018776442927393,0.6092814371257486,0.41916167664670656,34,25,28
2482594,0.2201834862385321,0.1061946902654867,0.6829268292682927,0.41878679300537497,0.5089820359281436,0.40119760479041916,34,26,16
3068515,0.128440366972477,0.4444444444444444,0.736,0.5019043043135997,0.312874251497006,0.32335329341317365,36,22,13
1670591,0.2477064220183486,0.4770642201834862,0.944,0.627185443519541,0.39970059880239517,0.3592814371257485,34,35,12
1627646,0.1009174311926605,0.1376146788990825,0.944,0.5538526060746435,0.42664670658682635,0.3712574850299401,35,30,12
2422953,0.0458715596330275,0.4,0.5983606557377049,0.41638911061570866,0.4865269461077846,0.4041916167664671,42,24,17
2246668,0.0642201834862385,0.5,0.944,0.6178619673160572,0.36227544910179643,0.3562874251497006,41,23,6
2327942,0.2477064220183486,0.4878048780487805,0.4833333333333333,0.421474863492644,0.3817365269461078,0.32934131736526945,35,16,19
1978993,0.4732142857142857,0.146788990825688,0.4416666666666666,0.38320934769224596,0.5239520958083832,0.4041916167664671,27,40,19
57319,0.0642201834862385,0.4601769911504424,0.776,0.5221950769432437,0.4476047904191618,0.3772455089820359,43,26,14
2601655,0.018348623853211,0.1009174311926605,0.2857142857142857,0.17526518286780604,0.6736526946107784,0.4491017964071856,41,31,27
2198688,0.2201834862385321,0.1926605504587156,0.4482758620689655,0.3090577636563988,0.5718562874251496,0.4251497005988024,39,33,23
793761,0.3211009174311927,0.3027522935779816,0.4873949579831932,0.3796132222448355,0.5479041916167664,0.39221556886227543,31,32,20
178730,0.1743119266055046,0.3043478260869565,0.6347826086956522,0.41871279229850644,0.5269461077844312,0.41916167664670656,45,24,24
3164070,0.055045871559633,0.3474576271186441,0.1559633027522936,0.2221721572895532,0.6586826347305391,0.4491017964071856,43,21,36
1791066,0.0825688073394495,0.4778761061946903,0.1926605504587156,0.301275769863378,0.5718562874251496,0.4341317365269461,43,26,32
3377680,0.2568807339449541,0.2,0.8,0.49866077697238176,0.3967065868263474,0.3473053892215569,32,29,12
2905731,0.1009174311926605,0.2018348623853211,0.7479674796747967,0.4510642933639262,0.528443113772455,0.41317365269461076,42,34,16
2050824,0.0825688073394495,0.4710743801652892,0.2432432432432432,0.30978269532962516,0.4281437125748504,0.38023952095808383,38,18,28
3133078,0.2385321100917431,0.5289256198347108,0.5967741935483871,0.48055499752809433,0.3892215568862276,0.3562874251497006,40,18,15
1283584,0.2293577981651376,0.6129032258064516,0.3529411764705882,0.42927180116702945,0.37574850299401197,0.3502994011976048,36,15,20
789659,0.128440366972477,0.4385964912280701,0.8,0.5319347735658322,0.5269461077844312,0.40119760479041916,42,25,14
2551597,0.0,0.4876033057851239,1.0,0.6423283126804082,0.26646706586826363,0.3023952095808383,41,18,4
2551394,0.0458715596330275,0.018348623853211,0.784,0.4535404693374389,0.5059880239520957,0.40119760479041916,45,32,12
1603078,0.128440366972477,0.6370967741935484,0.6260869565217392,0.5210163480104707,0.4236526946107786,0.38023952095808383,38,15,24
2450112,0.110091743119266,0.55,1.0,0.6619718503337934,0.31137724550898205,0.3203592814371258,40,19,4
2294052,0.1926605504587156,0.3628318584070796,0.5213675213675214,0.38322714653109813,0.42664670658682635,0.3592814371257485,36,26,22
2613631,0.0825688073394495,0.0458715596330275,0.472,0.27791234105296914,0.5389221556886228,0.41916167664670656,44,34,13
2100291,0.2844036697247706,0.3394495412844037,0.5371900826446281,0.40194718696318416,0.468562874251497,0.38922155688622756,38,33,18
2493310,0.1009174311926605,0.1559633027522936,0.1376146788990825,0.13347494093452716,0.7050898203592815,0.47604790419161674,39,33,30
65463,0.1926605504587156,0.2752293577981651,0.848,0.5266160166880121,0.4206586826347306,0.38023952095808383,43,30,7
2471391,0.2844036697247706,0.832,0.6854838709677419,0.6436866693016191,0.2979041916167666,0.3083832335329341,36,10,15
1571957,0.2568807339449541,0.7317073170731707,0.2991452991452991,0.47988582646682615,0.45059880239520955,0.3712574850299401,40,16,22
3324275,0.1009174311926605,0.7288135593220338,0.6311475409836066,0.5596727468380758,0.39520958083832336,0.3712574850299401,42,21,17
2080437,0.1192660550458715,0.1192660550458715,0.704,0.41795724812170665,0.5119760479041917,0.40718562874251496,31,38,14
1984361,0.110091743119266,0.4770642201834862,0.0530973451327433,0.28432949790836093,0.6272455089820359,0.4311377245508982,39,32,26
